word_count,sentence_count,descriptive_word_count,flesch_reading_ease,detailness_score
0.3989071038251366,0.15789473684210525,0.42857142857142855,0.5709591074126097,0.508975711230337
0.22950819672131148,0.10526315789473684,0.21428571428571427,0.6708716508096362,0.4054691760227446
0.2896174863387978,0.10526315789473684,0.03571428571428571,0.6610129064744388,0.3299998529152145
0.40437158469945356,0.21052631578947367,0.17857142857142855,0.6363395436355445,0.45801099330016615
0.4262295081967213,0.10526315789473684,0.5357142857142857,0.5732117774892004,0.5342988044084966
0.4262295081967213,0.2631578947368421,0.17857142857142855,0.6429650438608114,0.4473953223226889
0.24043715846994534,0.10526315789473684,0.17857142857142855,0.6017014284578486,0.4065863031503525
0.45901639344262296,0.3684210526315789,0.6428571428571428,0.6773116370285956,0.5246913908879617
0.44808743169398907,0.2631578947368421,0.5,0.6090689847083455,0.5307307458157662
0.39344262295081966,0.3684210526315789,0.21428571428571427,0.6624175125221954,0.45889450333261855
0.4098360655737705,0.21052631578947367,0.42857142857142855,0.5906765960830043,0.5078527940230442
0.3879781420765027,0.21052631578947367,0.5357142857142857,0.5933798001749132,0.5064422201523273
0.33879781420765026,0.3157894736842105,0.39285714285714285,0.5911271300983224,0.46617507213369286
0.48633879781420764,0.10526315789473684,0.6428571428571428,0.5888214560199294,0.4412418335629808
0.04918032786885246,0.05263157894736842,0.10714285714285714,0.5722047014549598,0.24340742298772522
0.3825136612021858,0.47368421052631576,0.3571428571428571,0.6875414093764078,0.4625542367091204
0.1912568306010929,0.10526315789473684,0.10714285714285714,0.6390162457265522,0.3097016164435818
0.3989071038251366,0.3157894736842105,0.5357142857142857,0.6244136432300639,0.5142566877473697
0.23497267759562843,0.05263157894736842,0.3214285714285714,0.6058357405984152,0.3441885009888379
0.3224043715846995,0.10526315789473684,0.3214285714285714,0.6067368086290514,0.36844321348769904
0.5081967213114754,0.3157894736842105,0.46428571428571425,0.6673733866906951,0.5146519183218264
0.33879781420765026,0.15789473684210525,0.5714285714285714,0.599554766384862,0.49947550327830803
0.2677595628415301,0.15789473684210525,0.17857142857142855,0.619828797074179,0.41106857083463744
0.4644808743169399,0.05263157894736842,0.5,0.6311186494580341,0.5257380906540533
0.4426229508196721,0.3157894736842105,0.25,0.6624175125221954,0.48296816129306186
0.06557377049180328,0.05263157894736842,0.03571428571428571,0.6762515569925529,0.2675485377091913
0.43169398907103823,0.3684210526315789,0.5,0.6351734555958974,0.5071527021978447
0.12568306010928962,0.10526315789473684,0.21428571428571427,0.6327352715129992,0.300112617283082
0.07103825136612021,0.05263157894736842,0.10714285714285714,0.6461982879707417,0.2598071252948656
0.3770491803278688,0.15789473684210525,0.42857142857142855,0.5793867436991493,0.4850663157257214
0.26229508196721313,0.21052631578947367,0.3214285714285714,0.6430710518644157,0.4394208514845722
0.12568306010928962,0.10526315789473684,0.10714285714285714,0.6327352715129992,0.27939103813758975
0.3825136612021858,0.15789473684210525,0.39285714285714285,0.5785916836721172,0.4835443024224291
0.4098360655737705,0.3684210526315789,0.42857142857142855,0.6162510269525349,0.498516821081088
0.2896174863387978,0.15789473684210525,0.21428571428571427,0.6279119073490048,0.4162160520138967
0.4644808743169399,0.21052631578947367,0.5,0.6288129753796412,0.5266538877510174
0.060109289617486336,0.05263157894736842,0.10714285714285714,0.6565075663212572,0.269188454048059
0.2786885245901639,0.2631578947368421,0.2857142857142857,0.6362335356319402,0.4178094326498856
0.18032786885245902,0.15789473684210525,0.25,0.5982296663398087,0.3110657498545152
0.4371584699453552,0.05263157894736842,0.46428571428571425,0.42872286857657754,0.39847986250081147
0.5136612021857924,0.3157894736842105,0.2857142857142857,0.6724617708637002,0.49510580462100473
0.3879781420765027,0.21052631578947367,0.39285714285714285,0.5709591074126097,0.5004377061701318
0.25136612021857924,0.10526315789473684,0.42857142857142855,0.5569660509368457,0.34520922873408444
0.29508196721311475,0.15789473684210525,0.10714285714285714,0.6880714493944292,0.39857092081982826
0.4426229508196721,0.3157894736842105,0.5357142857142857,0.6279119073490048,0.5294333265060013
0.4426229508196721,0.21052631578947367,0.42857142857142855,0.6425145098454933,0.49907974369230973
0.16939890710382513,0.10526315789473684,0.07142857142857142,0.647099356001378,0.30088152822203124
0.3551912568306011,0.21052631578947367,0.3571428571428571,0.6422494898364826,0.4800291057546577
0.46994535519125685,0.21052631578947367,0.42857142857142855,0.6301380754246946,0.5016149708490113
0.16393442622950818,0.10526315789473684,0.17857142857142855,0.6009063684308165,0.30042962122870553
0.4426229508196721,0.631578947368421,0.21428571428571427,0.6597408104311875,0.4973824142015953
0.4918032786885246,0.3684210526315789,0.5357142857142857,0.6513926801473511,0.5238644925782745
0.3989071038251366,0.15789473684210525,0.2857142857142857,0.5758884795802083,0.47448945189329056
0.4426229508196721,0.21052631578947367,0.39285714285714285,0.631489677470649,0.5039730693833621
0.3989071038251366,0.05263157894736842,0.2857142857142857,0.6179471550102033,0.49339928766329827
0.28415300546448086,0.2631578947368421,0.46428571428571425,0.680544881138526,0.4487112815741121
0.5027322404371585,0.2631578947368421,0.5357142857142857,0.6554209842843134,0.5327702646776109
0.33879781420765026,0.15789473684210525,0.3214285714285714,0.6528237881960088,0.4365433148037003
0.453551912568306,0.10526315789473684,0.3214285714285714,0.5098984973365489,0.3787875619730855
0.21311475409836064,0.10526315789473684,0.21428571428571427,0.5439535684944213,0.3085266893934244
0.366120218579235,0.21052631578947367,0.17857142857142855,0.6511276601383404,0.4286596848750468
0.22404371584699453,0.21052631578947367,0.21428571428571427,0.6197492910714759,0.40753769764287595
0.31693989071038253,0.15789473684210525,0.21428571428571427,0.6566135743248614,0.4387468150807186
0.0,0.0,0.0,0.9999999999999999,0.24999999999999997
0.0,0.0,0.0,0.9999999999999999,0.24999999999999997
0.04371584699453552,0.05263157894736842,0.10714285714285714,0.6870113693583865,0.2697564325417021
0.09836065573770492,0.10526315789473684,0.07142857142857142,0.6843081652664775,0.2880025156586666
0.32786885245901637,0.15789473684210525,0.3571428571428571,0.6009063684308165,0.45511074850629374
0.26229508196721313,0.05263157894736842,0.39285714285714285,0.5318686560835343,0.35629323075185804
0.2786885245901639,0.10526315789473684,0.25,0.572655235470278,0.3298632381234494
0.4371584699453552,0.21052631578947367,0.5714285714285714,0.6098905467362785,0.5087030496642431
0.5136612021857924,0.15789473684210525,0.42857142857142855,0.6775766570376063,0.5097656290439894
0.4644808743169399,0.21052631578947367,0.46428571428571425,0.6288129753796412,0.521433627355079
0.4371584699453552,0.15789473684210525,0.42857142857142855,0.5740068375162325,0.5066967479953857
0.4371584699453552,0.15789473684210525,0.2857142857142857,0.5918426841226512,0.4953128620629376
0.2568306010928962,0.15789473684210525,0.14285714285714285,0.5990247263668407,0.41396440622266195
0.18579234972677597,0.15789473684210525,0.3214285714285714,0.6557125062942252,0.4062104935494905
0.5081967213114754,0.15789473684210525,0.5,0.6269313333156653,0.5348459321998043
0.3442622950819672,0.47368421052631576,0.3571428571428571,0.6200143110804865,0.47286171657351733
0.23497267759562843,0.21052631578947367,0.3214285714285714,0.5847666498820661,0.3364992530209189
0.3114754098360656,0.05263157894736842,0.21428571428571427,0.5408528343889963,0.3353248775888003
0.273224043715847,0.47368421052631576,0.17857142857142855,0.6915697135133703,0.41315177419295007
0.13114754098360656,0.10526315789473684,0.10714285714285714,0.6089894787056422,0.28660978158109507
0.04918032786885246,0.05263157894736842,0.14285714285714285,0.5273633159303527,0.23666136232085916
0.31693989071038253,0.21052631578947367,0.3571428571428571,0.647099356001378,0.4475746818810207
0.24043715846994534,0.21052631578947367,0.39285714285714285,0.5834150478361115,0.3473549611489805
0.18579234972677597,0.10526315789473684,0.14285714285714285,0.6627885405348104,0.31221889421115534
0.3442622950819672,0.3157894736842105,0.2857142857142857,0.6578591683672117,0.4551646139322443
0.0,0.0,0.0,0.9999999999999999,0.24999999999999997
0.4207650273224044,0.2631578947368421,0.46428571428571425,0.6009063684308165,0.5098990878184843
0.4207650273224044,0.10526315789473684,0.6428571428571428,0.5945458882145602,0.5580084427142089
0.47540983606557374,0.21052631578947367,0.46428571428571425,0.6274613733336867,0.5115048276087808
0.060109289617486336,0.05263157894736842,0.07142857142857142,0.7237696446081678,0.281539687905501
0.5191256830601093,0.15789473684210525,0.5,0.6255797312697109,0.5357360082396306
0.5081967213114754,0.3157894736842105,0.39285714285714285,0.6478944160284101,0.511210639424153
0.36065573770491804,0.15789473684210525,0.42857142857142855,0.6277263933426973,0.4677743897951578
0.43169398907103823,0.21052631578947367,0.5714285714285714,0.6505976201203191,0.4916888021022807
0.31693989071038253,0.42105263157894735,0.42857142857142855,0.638115177695916,0.4784317968828836
0.28415300546448086,0.10526315789473684,0.2857142857142857,0.6179471550102033,0.4480814032479926
0.4426229508196721,0.21052631578947367,0.46428571428571425,0.6323112394985821,0.49974759698892346
0.4098360655737705,0.15789473684210525,0.2857142857142857,0.6305886094400127,0.466677635568875
0.5027322404371585,0.5789473684210527,0.5357142857142857,0.6810749211565472,0.5495976132699008
0.4808743169398907,0.2631578947368421,0.25,0.6476293960193994,0.48834802027714447
0.26229508196721313,0.10526315789473684,0.2857142857142857,0.5767100416081414,0.33700858705943343
0.46994535519125685,0.10526315789473684,0.42857142857142855,0.6512336681419446,0.5073599290228389
0.5245901639344263,0.5263157894736842,0.6785714285714285,0.617841147006599,0.5681482931681673
0.3770491803278688,0.15789473684210525,0.46428571428571425,0.6018074364614528,0.5062893567943187
0.24043715846994534,0.15789473684210525,0.25,0.6465428139824556,0.4112575858021036
0.5027322404371585,0.3684210526315789,0.3571428571428571,0.673548352900644,0.5220602733602299
0.4098360655737705,0.05263157894736842,0.14285714285714285,0.6130972888453078,0.4756570354499114
0.4262295081967213,0.21052631578947367,0.2857142857142857,0.6461982879707417,0.4540565191047549
0.3114754098360656,0.2631578947368421,0.3214285714285714,0.6554209842843134,0.45331210811017403
0.4918032786885246,0.3157894736842105,0.6428571428571428,0.6305886094400127,0.5548352651796435
0.23497267759562843,0.10526315789473684,0.25,0.5385736623115045,0.3087393699736483
0.31693989071038253,0.2631578947368421,0.25,0.654890944266292,0.4185463378797893
0.3224043715846995,0.15789473684210525,0.3214285714285714,0.5658442212387035,0.4595584881603578
0.43169398907103823,0.3157894736842105,0.42857142857142855,0.6292370073940582,0.49689508628023527
0.40437158469945356,0.15789473684210525,0.3214285714285714,0.5983091723425118,0.47437899273367806
0.4098360655737705,0.15789473684210525,0.2857142857142857,0.596427530278536,0.47984395260485313
0.3770491803278688,0.21052631578947367,0.46428571428571425,0.5947314022208676,0.49221941979700146
0.3114754098360656,0.15789473684210525,0.17857142857142855,0.6125672488272864,0.42587136997278047
0.5027322404371585,0.3157894736842105,0.42857142857142855,0.6478944160284101,0.525345940850027
0.4371584699453552,0.2631578947368421,0.3214285714285714,0.6436010918824371,0.4889781897775905
0.3114754098360656,0.05263157894736842,0.17857142857142855,0.6148199189038772,0.36161312855347405
0.39344262295081966,0.10526315789473684,0.39285714285714285,0.6439721198950521,0.4862183779629244
0.2677595628415301,0.21052631578947367,0.3571428571428571,0.619828797074179,0.4373458046173441
0.37158469945355194,0.05263157894736842,0.25,0.5256141838708822,0.3436376280830684
0.25136612021857924,0.21052631578947367,0.3214285714285714,0.6837781252484563,0.4135597508359903
0.3224043715846995,0.05263157894736842,0.42857142857142855,0.6106856067633106,0.4693689888999485
0.453551912568306,0.3157894736842105,0.5357142857142857,0.6402618397689025,0.5112009888884061
0.3333333333333333,0.21052631578947367,0.39285714285714285,0.6001113084037845,0.46655684109266815
0.4207650273224044,0.21052631578947367,0.25,0.5773990936315692,0.48787720563607323
0.1912568306010929,0.15789473684210525,0.21428571428571427,0.6179471550102033,0.3161609215031872
0.3989071038251366,0.42105263157894735,0.42857142857142855,0.6359685156229296,0.4864111064103158
0.44808743169398907,0.47368421052631576,0.5714285714285714,0.6367900776508626,0.5396421120754348
0.3005464480874317,0.10526315789473684,0.21428571428571427,0.5448546365250576,0.3364109627286225
0.4918032786885246,0.3157894736842105,0.3214285714285714,0.6538308642302494,0.5135598601220722
0.2677595628415301,0.21052631578947367,0.3571428571428571,0.619828797074179,0.4373458046173441
0.28415300546448086,0.10526315789473684,0.14285714285714285,0.596427530278536,0.3226859088608649
0.4207650273224044,0.21052631578947367,0.2857142857142857,0.6341928815625579,0.48651910337963644
0.25136612021857924,0.15789473684210525,0.3214285714285714,0.622532001166088,0.4211803752844304
0.3333333333333333,0.2631578947368421,0.42857142857142855,0.6449526939283916,0.4469334496107417
0.43169398907103823,0.42105263157894735,0.5714285714285714,0.6370550976598732,0.5315206889067452
0.47540983606557374,0.21052631578947367,0.7142857142857142,0.6498820660959902,0.5511856582618612
0.4371584699453552,0.21052631578947367,0.46428571428571425,0.6057562345957119,0.5100618054679172
0.453551912568306,0.10526315789473684,0.5,0.530967588052898,0.4216760989300635
0.19672131147540983,0.10526315789473684,0.25,0.5928497601568918,0.31564497526543017
0.34972677595628415,0.21052631578947367,0.25,0.6211803991201336,0.4411133280937061
0.3442622950819672,0.21052631578947367,0.3571428571428571,0.590597090080301,0.46260258566110957
0.28415300546448086,0.21052631578947367,0.25,0.6511276601383404,0.42799120488692904
0.4262295081967213,0.21052631578947367,0.5714285714285714,0.611215646781332,0.5244487867477257
0.3770491803278688,0.15789473684210525,0.25,0.617046086979567,0.4523059029464689
0.47540983606557374,0.3157894736842105,0.5357142857142857,0.6695200487636817,0.5278591764865477
0.4262295081967213,0.2631578947368421,0.42857142857142855,0.6441311319004585,0.5048989062228062
0.24043715846994534,0.21052631578947367,0.3214285714285714,0.6570376063392787,0.4198281961035952
0.4207650273224044,0.3157894736842105,0.6071428571428571,0.6516577001563618,0.5150243230383866
0.26229508196721313,0.21052631578947367,0.42857142857142855,0.5641480931810352,0.4398124078061578
0.4262295081967213,0.21052631578947367,0.3214285714285714,0.6511276601383404,0.4847206952835776
0.4371584699453552,0.2631578947368421,0.5357142857142857,0.6279119073490048,0.52629437852512
0.0,0.0,0.0,0.9999999999999999,0.24999999999999997
0.20218579234972678,0.15789473684210525,0.21428571428571427,0.6305886094400127,0.37174316824749715
0.4808743169398907,0.21052631578947367,0.5,0.6493520260779688,0.515101639436475
0.3333333333333333,0.15789473684210525,0.17857142857142855,0.6629740545411178,0.42214956160126943
0.11475409836065574,0.10526315789473684,0.14285714285714285,0.6802798611295152,0.30241033697717323
0.39344262295081966,0.21052631578947367,0.3214285714285714,0.6410834017968357,0.4631317836529447
0.14754098360655737,0.05263157894736842,0.2857142857142857,0.5910476240956192,0.30300206227780024
0.3825136612021858,0.15789473684210525,0.25,0.626030265285029,0.45290906745652515
0.33879781420765026,0.10526315789473684,0.39285714285714285,0.5592187210134365,0.3666260614749391
0.43169398907103823,0.3157894736842105,0.5,0.6557125062942252,0.5161850474039082
0.45901639344262296,0.15789473684210525,0.3571428571428571,0.607717382662391,0.5128655067295685
0.41530054644808745,0.15789473684210525,0.6785714285714285,0.5748018975432645,0.5291754855824895
0.46994535519125685,0.2631578947368421,0.5714285714285714,0.6476293960193994,0.5238219841438295
0.12568306010928962,0.10526315789473684,0.07142857142857142,0.5878938859883921,0.2710451280447873
0.2786885245901639,0.21052631578947367,0.3571428571428571,0.6403678477725068,0.44080722463918853
0.07650273224043716,0.05263157894736842,0.10714285714285714,0.6036095725227255,0.2630219278640653
0.0,0.0,0.0,0.9999999999999999,0.24999999999999997
0.3879781420765027,0.2631578947368421,0.3571428571428571,0.6319402114859671,0.48187236907583864
0.30601092896174864,0.15789473684210525,0.25,0.6213394111255399,0.42377534052604265
0.3114754098360656,0.21052631578947367,0.3571428571428571,0.6252087032570959,0.4520242301932535
0.2786885245901639,0.05263157894736842,0.21428571428571427,0.599130734370445,0.338446341254873
0.48633879781420764,0.2631578947368421,0.46428571428571425,0.6382211856995202,0.5281542864249514
0.48633879781420764,0.10526315789473684,0.17857142857142855,0.6387512257175416,0.4714521265026091
0.3879781420765027,0.2631578947368421,0.5,0.6254737232661065,0.4808311122041707
0.2677595628415301,0.10526315789473684,0.25,0.5305170540375799,0.33001161470181517
0.5027322404371585,0.21052631578947367,0.46428571428571425,0.64664882198606,0.5208333645485811
0.4098360655737705,0.47368421052631576,0.2857142857142857,0.6383801977049267,0.47950281005598816
0.4808743169398907,0.42105263157894735,0.3214285714285714,0.6746349349375877,0.4884979427344303
0.43169398907103823,0.3157894736842105,0.42857142857142855,0.6370550976598732,0.48518584029633294
0.21311475409836064,0.15789473684210525,0.17857142857142855,0.6597408104311875,0.3842521610180343
0.45901639344262296,0.42105263157894735,0.39285714285714285,0.6613574324861526,0.49577425537308745
0.04918032786885246,0.05263157894736842,0.07142857142857142,0.617046086979567,0.2501534836545913
0.2459016393442623,0.15789473684210525,0.21428571428571427,0.6681684467177271,0.38050679275956073
0.39344262295081966,0.21052631578947367,0.3571428571428571,0.5928497601568918,0.49638730436340184
0.1912568306010929,0.10526315789473684,0.21428571428571427,0.6403678477725068,0.3125016381671916
0.4262295081967213,0.15789473684210525,0.6785714285714285,0.5945458882145602,0.5271250865191528
0.20218579234972678,0.21052631578947367,0.46428571428571425,0.6386717197148384,0.4330665108306379
0.43169398907103823,0.3157894736842105,0.3214285714285714,0.6370550976598732,0.48401013400711945
0.4426229508196721,0.15789473684210525,0.6071428571428571,0.631489677470649,0.5190655647683512
0.44808743169398907,0.21052631578947367,0.42857142857142855,0.6195637770651684,0.5058194094338778
0.40437158469945356,0.2631578947368421,0.5714285714285714,0.6238571012111414,0.5248598569433265
0.36065573770491804,0.15789473684210525,0.10714285714285714,0.6045106405533618,0.4284830432975414
0.25136612021857924,0.05263157894736842,0.5,0.4951103808337529,0.3487609835533984
0.10382513661202186,0.05263157894736842,0.10714285714285714,0.682532531206106,0.29027951126312884
0.28415300546448086,0.15789473684210525,0.25,0.6403678477725068,0.4213455023564419
0.47540983606557374,0.3157894736842105,0.46428571428571425,0.6695200487636817,0.5031187726100195
0.20218579234972678,0.10526315789473684,0.10714285714285714,0.6811809291601516,0.3248565798743408
0.2786885245901639,0.21052631578947367,0.42857142857142855,0.6403678477725068,0.45864478290691585
0.16393442622950818,0.21052631578947367,0.25,0.6659157766411363,0.38322347593982314
0.3333333333333333,0.10526315789473684,0.42857142857142855,0.5552699228791773,0.4808040737015879
0.04371584699453552,0.05263157894736842,0.07142857142857142,0.5076458272599581,0.22045076130280933
0.273224043715847,0.10526315789473684,0.2857142857142857,0.5740068375162325,0.3410215866525734
0.30601092896174864,0.15789473684210525,0.3571428571428571,0.6582036943789256,0.44715140304429085
0.12568306010928962,0.21052631578947367,0.10714285714285714,0.6664723186600587,0.35426053085141757
0.3825136612021858,0.15789473684210525,0.2857142857142857,0.5561709909098137,0.4663860989288229
0.24043715846994534,0.2631578947368421,0.17857142857142855,0.6624175125221954,0.3929206226836538
0.3551912568306011,0.05263157894736842,0.39285714285714285,0.4888294066201998,0.36712460271648806
0.4207650273224044,0.3157894736842105,0.6071428571428571,0.6292370073940582,0.5283933767187441
0.45901639344262296,0.2631578947368421,0.5357142857142857,0.6184771950282246,0.5297085011617821
0.14754098360655737,0.10526315789473684,0.21428571428571427,0.6049346725677789,0.30547526311366213
0.4808743169398907,0.3684210526315789,0.3571428571428571,0.6522142421752842,0.49493284818989003
0.4371584699453552,0.42105263157894735,0.46428571428571425,0.6367900776508626,0.5087955479517867
0.3224043715846995,0.15789473684210525,0.39285714285714285,0.588264914001007,0.4716075065463013
0.28415300546448086,0.15789473684210525,0.3571428571428571,0.6586542283942438,0.436943402793421
0.45901639344262296,0.2631578947368421,0.46428571428571425,0.6217104391381549,0.502654112264439
0.31693989071038253,0.2631578947368421,0.3214285714285714,0.6861898073304534,0.4405391460324849
0.41530054644808745,0.15789473684210525,0.46428571428571425,0.5732117774892004,0.5173031266894803
0.04918032786885246,0.05263157894736842,0.07142857142857142,0.7515702435533882,0.2837845227980466
0.2568306010928962,0.15789473684210525,0.14285714285714285,0.5990247263668407,0.41396440622266195
0.21311475409836064,0.42105263157894735,0.17857142857142855,0.6939813955953674,0.4005023770120725
0.18579234972677597,0.15789473684210525,0.21428571428571427,0.5968780642938541,0.3085849724092571
0.48633879781420764,0.10526315789473684,0.5,0.6323907455012853,0.5233739723751479
0.2185792349726776,0.15789473684210525,0.25,0.6098905467362785,0.3299968741979955
0.4808743169398907,0.2631578947368421,0.75,0.637320117668884,0.5404652887860498
0.04371584699453552,0.05263157894736842,0.07142857142857142,0.6197492910714759,0.2484766272556888
0.3770491803278688,0.21052631578947367,0.25,0.6041396125407468,0.45801823779587936
0.46994535519125685,0.3684210526315789,0.17857142857142855,0.6754299949646199,0.47285639078550284
0.36065573770491804,0.15789473684210525,0.3571428571428571,0.6417194498184613,0.4624348101211652
0.8579234972677595,0.2631578947368421,0.7142857142857142,0.5844221238703522,0.6709687622628998
0.1366120218579235,0.10526315789473684,0.17857142857142855,0.6551559642753028,0.3057951133465038
0.3224043715846995,0.15789473684210525,0.3214285714285714,0.6238571012111414,0.450348829596252
0.22404371584699453,0.15789473684210525,0.3214285714285714,0.6309596374526276,0.34397238977040157
0.22950819672131148,0.15789473684210525,0.25,0.6708716508096362,0.40830002269427174
0.33879781420765026,0.15789473684210525,0.25,0.6539103702329525,0.44244305268286743
0.3989071038251366,0.631578947368421,0.7857142857142857,0.6461982879707417,0.557483565198708
0.366120218579235,0.3684210526315789,0.3571428571428571,0.6378501576869053,0.4574056352697371
0.2786885245901639,0.21052631578947367,0.39285714285714285,0.6516577001563618,0.4437490536633418
0.4262295081967213,0.10526315789473684,0.10714285714285714,0.6116926827975512,0.36033315553294265
0.4644808743169399,0.3157894736842105,0.2857142857142857,0.6535393422203376,0.4882226846606404
0.2459016393442623,0.21052631578947367,0.2857142857142857,0.6781331990565287,0.4071439082283468
0.4808743169398907,0.15789473684210525,0.5,0.6222404791561762,0.5360566301067862
0.3989071038251366,0.05263157894736842,0.39285714285714285,0.4969125168950256,0.3856248604348915
0.3333333333333333,0.15789473684210525,0.17857142857142855,0.6629740545411178,0.42214956160126943
0.43169398907103823,0.05263157894736842,0.25,0.6287069673760368,0.48361529623769206
0.2568306010928962,0.10526315789473684,0.3571428571428571,0.5556144488908912,0.3474142520863849
0.19672131147540983,0.3684210526315789,0.25,0.6251291972543926,0.4064968022661014
0.45901639344262296,0.10526315789473684,0.39285714285714285,0.6296080354066732,0.5057477502930866
0.39344262295081966,0.3157894736842105,0.5357142857142857,0.6538308642302494,0.4958997195615559
0.4644808743169399,0.15789473684210525,0.39285714285714285,0.5839715898550341,0.5111911905218642
0.1092896174863388,0.10526315789473684,0.17857142857142855,0.638115177695916,0.2860274037977278
0.4207650273224044,0.2631578947368421,0.2857142857142857,0.6222404791561762,0.48939387091107955
0.04918032786885246,0.05263157894736842,0.07142857142857142,0.6843081652664775,0.26696900322631895
0.34972677595628415,0.3157894736842105,0.2857142857142857,0.617046086979567,0.4657666275320904
0.17486338797814208,0.15789473684210525,0.10714285714285714,0.6824265232025017,0.36272677272131
0.0,0.0,0.0,0.9999999999999999,0.24999999999999997
0.4644808743169399,0.3684210526315789,0.3571428571428571,0.6538308642302494,0.49506606561183264
0.44808743169398907,0.2631578947368421,0.3571428571428571,0.6644051625897754,0.4958187600153381
0.4262295081967213,0.3157894736842105,0.5357142857142857,0.6062862746137333,0.5183681875362194
0.2677595628415301,0.21052631578947367,0.3571428571428571,0.6422494898364826,0.43911634651392173
0.12021857923497267,0.05263157894736842,0.25,0.5820899477910582,0.2905325451254504
0.45901639344262296,0.21052631578947367,0.39285714285714285,0.6296080354066732,0.5110877181450891
0.04371584699453552,0.05263157894736842,0.14285714285714285,0.6870113693583865,0.27422071825598787
0.34972677595628415,0.21052631578947367,0.42857142857142855,0.6206503591021122,0.48137086794079625
0.45901639344262296,0.21052631578947367,0.5,0.6414544298094506,0.5246146309226247
0.07103825136612021,0.05263157894736842,0.07142857142857142,0.6287069673760368,0.26247933344122765
0.13114754098360656,0.05263157894736842,0.10714285714285714,0.6551559642753028,0.2923328272937342
0.5245901639344263,0.2631578947368421,0.3571428571428571,0.6568785943338722,0.5238887326148781
0.12021857923497267,0.10526315789473684,0.14285714285714285,0.6340868735589537,0.28166056236228837
0.4207650273224044,0.15789473684210525,0.5357142857142857,0.5721251954522566,0.5228894720577142
0.3333333333333333,0.15789473684210525,0.3571428571428571,0.5866482919460418,0.4692772770495038
0.3879781420765027,0.21052631578947367,0.5,0.6158004929372167,0.49527681432533927
0.3770491803278688,0.21052631578947367,0.42857142857142855,0.6844141732700819,0.47916842465335524
0.4098360655737705,0.15789473684210525,0.21428571428571427,0.6009063684308165,0.45856203682213625
0.06557377049180328,0.05263157894736842,0.07142857142857142,0.6538308642302494,0.26025234720259804
0.21311475409836064,0.21052631578947367,0.10714285714285714,0.6829565632205231,0.3700094053231188
0.18579234972677597,0.15789473684210525,0.21428571428571427,0.5968780642938541,0.3085849724092571
0.43169398907103823,0.10526315789473684,0.5714285714285714,0.5713301354252246,0.5271184994201534
0.18032786885245902,0.10526315789473684,0.17857142857142855,0.552036678769247,0.2922364035253677
0.2185792349726776,0.15789473684210525,0.3214285714285714,0.587469853973975,0.3308108027390213
0.26229508196721313,0.15789473684210525,0.25,0.6206503591021122,0.4373400362630773
0.22404371584699453,0.15789473684210525,0.3571428571428571,0.6085389446903241,0.3403601423532393
0.1912568306010929,0.15789473684210525,0.25,0.6322052314949779,0.40278254070992403
0.23497267759562843,0.10526315789473684,0.25,0.5385736623115045,0.3087393699736483
0.14207650273224043,0.10526315789473684,0.14285714285714285,0.6511276601383404,0.29923119823470745
0.273224043715847,0.15789473684210525,0.25,0.6300585694219913,0.4240857272890477
0.44808743169398907,0.3684210526315789,0.25,0.677046617019585,0.4819219136258663
0.20765027322404372,0.10526315789473684,0.3214285714285714,0.6295020274030689,0.4110311182835148
0.4644808743169399,0.10526315789473684,0.46428571428571425,0.552036678769247,0.4253513724601264
0.28415300546448086,0.21052631578947367,0.14285714285714285,0.6511276601383404,0.4069445120587991
0.41530054644808745,0.15789473684210525,0.46428571428571425,0.5732117774892004,0.5173031266894803
0.47540983606557374,0.3157894736842105,0.3214285714285714,0.6695200487636817,0.5006616682339082
0.24043715846994534,0.15789473684210525,0.2857142857142857,0.6241221212201521,0.41958639529551034
0.44808743169398907,0.10526315789473684,0.5714285714285714,0.5902525640685872,0.5298706407381188
0.40437158469945356,0.05263157894736842,0.17857142857142855,0.6305886094400127,0.4763354156298256
0.34972677595628415,0.15789473684210525,0.14285714285714285,0.6206503591021122,0.43541759293935955
0.366120218579235,0.2631578947368421,0.42857142857142855,0.582778999814486,0.49395629111799794
0.18579234972677597,0.10526315789473684,0.2857142857142857,0.6179471550102033,0.3216508956782338
0.4098360655737705,0.15789473684210525,0.3571428571428571,0.5515861447539289,0.49273501379816287
0.3333333333333333,0.47368421052631576,0.10714285714285714,0.6243076352264596,0.4404336393709974
0.3825136612021858,0.15789473684210525,0.2857142857142857,0.5561709909098137,0.4663860989288229
0.3770491803278688,0.15789473684210525,0.46428571428571425,0.6018074364614528,0.5062893567943187
0.10382513661202186,0.10526315789473684,0.10714285714285714,0.6829565632205231,0.2773452359781347
0.07103825136612021,0.15789473684210525,0.07142857142857142,0.6287069673760368,0.2600007732765315
0.40437158469945356,0.21052631578947367,0.5,0.6363395436355445,0.49803017834180624
0.33879781420765026,0.15789473684210525,0.3214285714285714,0.6304030954337052,0.427363180099202
0.4098360655737705,0.3684210526315789,0.42857142857142855,0.6383801977049267,0.4915869925570648
0.3224043715846995,0.10526315789473684,0.5,0.5394747303421408,0.385986872872608
0.32786885245901637,0.2631578947368421,0.42857142857142855,0.6538308642302494,0.4603341573086167
0.11475409836065574,0.05263157894736842,0.10714285714285714,0.6354384756049082,0.28744775558776914
0.37158469945355194,0.2631578947368421,0.42857142857142855,0.6051996925767895,0.4777808180443214
